HC,5391,UTI ADULTO,24.127,MC,2024-07-09 15:01:02.421000,RESMEDICAL EQUIPAMENTOS HOSPITALARES LTDA,3519.58,VENTILADOR UTI,MAQUET,SERVO AIR,"HCPE-1759,759.981",SETOR DE ENGENHARIA CLÍNCA (CONTRATO),Orçamento,Unnamed: 14,2024-04-03 12:01:04.906000,2024-07-09 15:00:33.378000,97,Concluído,O.S,Tipo,Modelo,Marca,Data Início SE,Data Conclusão SE,Custo,"Identificador (Patrimônio, ID, TAG)"
,,,,,,,,,,,,,,,,,,,202201687.0,AUTOCLAVE HORIZONTAL,6410/H/2P/E/TS/SO,CISA,10/05/2022 12:51,01/07/2022 08:00,"0,00","HCPE-0905,409.647"
,,,,,,,,,,,,,,,,,,,202201699.0,DENSITÔMETRO,HORIZON WI,HOLOGIC,11/05/2022 09:20,17/05/2022 15:40,"0,00",HCPE-3270
,,,,,,,,,,,,,,,,,,,202201719.0,CABO DE FIBRA ÓPTICA,GENÉRICO,-,10/05/2022 09:00,27/05/2022 16:32,"480,00",HCPE-2056
,,,,,,,,,,,,,,,,,,,202201720.0,CABO DE FIBRA ÓPTICA,GENÉRICO,-,10/05/2022 09:05,27/05/2022 13:30,"520,00",HCPE-2056
,,,,,,,,,,,,,,,,,,,202201721.0,CABO DE FIBRA ÓPTICA,GENÉRICO,-,10/05/2022 07:00,30/05/2022 07:15,"690,00",HCPE-2056
,,,,,,,,,,,,,,,,,,,202201733.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/05/2022 08:00,13/05/2022 10:50,"0,00",HCPE-0860
,,,,,,,,,,,,,,,,,,,202201737.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,05/05/2022 08:00,19/05/2022 11:53,"0,00",HCPE-2160
,,,,,,,,,,,,,,,,,,,202201738.0,UNITARIZADORA DE MEDICAMENTOS,OPUS 30X,OPUSPAC SYSTEM,12/05/2022 15:00,14/07/2022 11:00,"4.200,00","HCPE-0924,409.826"
,,,,,,,,,,,,,,,,,,,202201739.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,13/05/2022 08:40,08/07/2022 11:14,"0,00",HCPE-2724
,,,,,,,,,,,,,,,,,,,202201742.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/05/2022 08:58,17/05/2022 14:30,"0,00","HCPE-0727,407.046"
,,,,,,,,,,,,,,,,,,,202201743.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/05/2022 09:01,17/05/2022 16:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202201744.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/05/2022 10:05,17/05/2022 18:00,"0,00","HCPE-0708,407.611"
,,,,,,,,,,,,,,,,,,,202201745.0,TOMOGRAFIA POR EMISSÃO DE PÓSITRONS PET/CT,DISCOVERY PET/CT,GE,16/05/2022 09:00,18/05/2022 11:55,"0,00","HCPE-1344,417.828"
,,,,,,,,,,,,,,,,,,,202201746.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,16/05/2022 11:30,08/07/2022 10:36,"0,00",HCPE-0153
,,,,,,,,,,,,,,,,,,,202201763.0,AQUECEDOR DE MANTA TÉRMICA,BAIR HUGGER 675,3M HEALTH CARE,17/05/2022 09:05,21/06/2022 10:53,"0,00",HCPE-3165
,,,,,,,,,,,,,,,,,,,202201774.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,18/05/2022 15:45,22/05/2022 09:45,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202201781.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,19/05/2022 08:00,08/06/2022 10:35,"0,00",HCPE-0179
,,,,,,,,,,,,,,,,,,,202201801.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,20/05/2022 14:30,22/05/2022 11:00,"0,00","HCPE-0728,407.608"
,,,,,,,,,,,,,,,,,,,202201818.0,EQUIPAMENTO DE HEMODIÁLISE,GENIUS 90,FRESENIUS MEDICAL CARE,23/05/2022 10:00,24/05/2022 18:00,"0,00",HCPE-2422
,,,,,,,,,,,,,,,,,,,202201836.0,AUTOCLAVE HORIZONTAL,HI VAC II,BAUMER,24/05/2022 09:40,28/06/2022 12:50,"9.500,00","HCPE-0904,759.959"
,,,,,,,,,,,,,,,,,,,202201874.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,31/05/2022 08:30,17/06/2022 10:02,"0,00",HCPE-0053
,,,,,,,,,,,,,,,,,,,202201876.0,CARDIOVERSOR,LIFE 400 PLUS,CMOS DRAKE,30/05/2022 08:00,10/06/2022 15:49,"0,00","HCPE-1827,412.590"
,,,,,,,,,,,,,,,,,,,202202086.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,CPA-AAD03,ATEMOH,01/06/2022 08:14,03/08/2022 09:00,"0,00",HCPE-2830
,,,,,,,,,,,,,,,,,,,202202115.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,06/06/2022 11:00,17/06/2022 09:46,"0,00",HCPE-0028
,,,,,,,,,,,,,,,,,,,202202118.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,06/06/2022 11:42,17/06/2022 08:20,"0,00",HCPE-0572
,,,,,,,,,,,,,,,,,,,202202136.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,07/06/2022 13:00,18/08/2022 10:00,"0,00",HCPE-0418
,,,,,,,,,,,,,,,,,,,202202146.0,PISTOLA DE LIMPEZA E SECAGEM,PS-20,SANDERS MEDICAL,03/06/2022 14:50,26/07/2022 10:35,"0,00",HCPE-3144
,,,,,,,,,,,,,,,,,,,202202152.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,09/06/2022 13:44,08/07/2022 08:47,"0,00",HCPE-0431
,,,,,,,,,,,,,,,,,,,202202173.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,13/06/2022 08:44,14/06/2022 08:00,"0,00","HCPE-0711,407.070"
,,,,,,,,,,,,,,,,,,,202202194.0,BOMBA DE INFUSÃO DE SERINGA,ST7000,SAMTRONIC,14/06/2022 13:43,21/07/2022 14:02,"0,00",HCPE-3015
,,,,,,,,,,,,,,,,,,,202202195.0,BOMBA DE INFUSÃO DE SERINGA,ST7000 TCI,SAMTRONIC,14/06/2022 13:45,21/07/2022 13:45,"0,00",HCPE-0613
,,,,,,,,,,,,,,,,,,,202202220.0,CARDIOVERSOR,LIFE 400 PLUS,CMOS DRAKE,20/06/2022 09:30,09/08/2022 07:30,"0,00","HCPE-1827,412.590"
,,,,,,,,,,,,,,,,,,,202202231.0,TERMODESINFECTADORA,155,CISA,01/06/2022 15:00,07/07/2022 09:30,"520,00","HCPE-0906,409.645"
,,,,,,,,,,,,,,,,,,,202202255.0,TOMOGRAFIA POR EMISSÃO DE PÓSITRONS PET/CT,DISCOVERY PET/CT,GE,27/06/2022 14:00,30/06/2022 16:45,"0,00","HCPE-1344,417.828"
,,,,,,,,,,,,,,,,,,,202202260.0,TERMOSELADORA,RSR-2000,RON MICROMECÂNICA,27/06/2022 13:00,28/06/2022 12:00,"0,00",HCPE-0909
,,,,,,,,,,,,,,,,,,,202202266.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,28/06/2022 10:35,18/08/2022 10:00,"0,00",HCPE-0561
,,,,,,,,,,,,,,,,,,,202202272.0,UNITARIZADORA DE MEDICAMENTOS,OPUS 30X,OPUSPAC SYSTEM,01/07/2022 13:00,14/07/2022 13:45,"0,00","HCPE-0925,409.825"
,,,,,,,,,,,,,,,,,,,202202274.0,ULTRASSOM,LOGIQ S7 EXPERT,GE,01/07/2022 16:00,25/07/2022 14:15,"0,00","HCPE-1132,412.163"
,,,,,,,,,,,,,,,,,,,202202282.0,REPROCESSADORA AUTOMÁTICA DE ENDOSCÓPIOS,ENDOLAV,LIFEMED,29/06/2022 10:40,04/07/2022 15:25,"0,00",HCPE-3161
,,,,,,,,,,,,,,,,,,,202202283.0,REPROCESSADORA AUTOMÁTICA DE ENDOSCÓPIOS,ENDOLAV,LIFEMED,29/06/2022 10:51,22/07/2022 12:00,"0,00",HCPE-3162
,,,,,,,,,,,,,,,,,,,202202285.0,AUTOCLAVE HORIZONTAL,HI VAC II,BAUMER,29/06/2022 11:13,05/07/2022 16:30,"0,00","HCPE-0904,759.959"
,,,,,,,,,,,,,,,,,,,202202287.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,PS-30,SANDERS MEDICAL,29/06/2022 07:00,25/07/2022 16:28,"0,00",HCPE-3298
,,,,,,,,,,,,,,,,,,,202202292.0,SERRA ÓSSEA PNEUMÁTICA,MA-8000,MACOM,30/06/2022 09:36,21/07/2022 17:15,"600,00",HCPE-3001
,,,,,,,,,,,,,,,,,,,202202296.0,UMIDIFICADOR,TR EVOLUTION,TREND MEDICAL,30/06/2022 13:45,25/07/2022 09:00,"0,00",HCPE-3129
,,,,,,,,,,,,,,,,,,,202202297.0,CAMPÍMETRO,HUMPHREY 745I,CARL ZEISS,30/06/2022 16:08,16/02/2024 09:00,"0,00","HCPE-1110,756.090"
,,,,,,,,,,,,,,,,,,,202202552.0,MESA CIRÚRGICA ELÉTRICA,ALPHASTAR 1132,MAQUET,01/07/2022 13:30,12/08/2022 09:40,"3.960,00","HCPE-1720,413.708"
,,,,,,,,,,,,,,,,,,,202202554.0,ELETROCARDIÓGRAFO,EP12,DIXTAL,01/07/2022 13:00,05/08/2022 08:00,"0,00","HCPE-0756,757.853"
,,,,,,,,,,,,,,,,,,,202202568.0,LAVADORA ULTRASSÔNICA,SW3000WJ,SANDERS MEDICAL,05/07/2022 11:00,29/11/2023 09:30,"0,00","HCPE-0101,409.104"
,,,,,,,,,,,,,,,,,,,202202570.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,05/07/2022 13:15,29/07/2022 10:25,"0,00",HCPE-1248
,,,,,,,,,,,,,,,,,,,202202586.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,06/07/2022 08:40,29/07/2022 09:52,"0,00",HCPE-2966
,,,,,,,,,,,,,,,,,,,202202589.0,MESA CIRÚRGICA ELÉTRICA,ALPHASTAR 1132,MAQUET,06/07/2022 10:00,28/11/2022 08:55,"9.800,00","HCPE-1562,410.890"
,,,,,,,,,,,,,,,,,,,202202599.0,BOMBA DE INFUSÃO DE SERINGA,ST7000,SAMTRONIC,07/07/2022 14:45,28/07/2022 11:30,"0,00",HCPE-0587
,,,,,,,,,,,,,,,,,,,202202605.0,ARCO CIRÚRGICO,FLUOROSTAR 7900,GE,08/07/2022 14:50,29/07/2022 10:45,"0,00","HCPE-1381,407.953"
,,,,,,,,,,,,,,,,,,,202202611.0,VITREÓFAGO,CONSTELLATION VISION SYSTEM,ALCON,08/07/2022 13:00,09/08/2022 12:00,"0,00",HCPE-2994
,,,,,,,,,,,,,,,,,,,202202614.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,11/07/2022 13:31,04/08/2022 16:02,"0,00",HCPE-0438
,,,,,,,,,,,,,,,,,,,202202617.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,12/07/2022 08:01,04/08/2022 15:24,"0,00",HCPE-0430
,,,,,,,,,,,,,,,,,,,202202633.0,FACOEMULSIFICADOR,INFINITI VISION SYSTEM,ALCON,12/07/2022 15:00,03/01/2023 14:26,"0,00","HCPE-0114,413.744"
,,,,,,,,,,,,,,,,,,,202202636.0,INCUBADORA HÍBRIDA,DUETTO 2386,FANEM,13/07/2022 07:39,23/09/2022 14:30,"0,00","HCPE-2601,771.624"
,,,,,,,,,,,,,,,,,,,202202645.0,REPROCESSADORA AUTOMÁTICA DE ENDOSCÓPIOS,ENDOLAV,LIFEMED,13/07/2022 07:33,10/10/2022 12:00,"0,00",HCPE-3161
,,,,,,,,,,,,,,,,,,,202202650.0,MANGUEIRA PARA PERFURADOR CIRÚRGICO,MA-9000C 3 METROS (EM SILICONE),MACOM,14/07/2022 08:13,01/08/2022 08:00,"0,00",HCPE-2969
,,,,,,,,,,,,,,,,,,,202202657.0,CABO DE FIBRA ÓPTICA,GENÉRICO,-,15/07/2022 10:20,05/09/2022 10:45,"480,00",HCPE-2056
,,,,,,,,,,,,,,,,,,,202202673.0,ESTERILIZADORA A PERÓXIDO DE HIDROGÊNIO,STERRAD 100S,JOHNSON & JOHNSON,18/07/2022 13:00,22/07/2022 11:00,"0,00","HCPE-0908,409.626"
,,,,,,,,,,,,,,,,,,,202202679.0,RESSONÂNCIA MAGNÉTICA,SIGNA HDI,GE,19/07/2022 08:58,19/07/2022 14:57,"0,00",HCPE-0914
,,,,,,,,,,,,,,,,,,,202202689.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,20/07/2022 13:58,18/08/2022 16:15,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202202693.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,21/07/2022 09:23,04/08/2022 17:16,"0,00",HCPE-2335
,,,,,,,,,,,,,,,,,,,202202698.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,22/07/2022 08:11,18/08/2022 16:27,"0,00","HCPE-0730,407.067"
,,,,,,,,,,,,,,,,,,,202202699.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,22/07/2022 08:11,10/08/2022 15:00,"0,00",HCPE-1654
,,,,,,,,,,,,,,,,,,,202202714.0,MONITOR MULTIPARAMÉTRICO,DASH 4000 (ECG/SPO2/TEMP/PI/CO2),GE,26/07/2022 08:23,18/08/2023 10:48,"3.350,00","HCPE-0496,410.715"
,,,,,,,,,,,,,,,,,,,202202725.0,ULTRASSOM,LOGIQ S7 EXPERT,GE,27/07/2022 08:00,28/07/2022 11:00,"0,00","HCPE-1132,412.163"
,,,,,,,,,,,,,,,,,,,202202747.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,28/07/2022 10:19,11/08/2022 15:55,"0,00",HCPE-0702
,,,,,,,,,,,,,,,,,,,202202754.0,EQUIPAMENTO DE ANGIOGRAFIA / HEMODINÂMICA,ARTIS ZEE FLOOR,SIEMENS,29/07/2022 10:08,02/08/2022 18:25,"0,00",HCPE-2085
,,,,,,,,,,,,,,,,,,,202203035.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,01/08/2022 08:36,18/08/2022 10:00,"0,00",HCPE-1593
,,,,,,,,,,,,,,,,,,,202203036.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,01/08/2022 08:36,18/08/2022 13:50,"0,00",HCPE-2697
,,,,,,,,,,,,,,,,,,,202203041.0,MONITOR MULTIPARAMÉTRICO,DASH 4000 (ECG/SPO2/TEMP/PI/CO2),GE,01/08/2022 08:00,18/08/2023 11:44,"1.645,00","HCPE-0688,408.000"
,,,,,,,,,,,,,,,,,,,202203044.0,DENSITÔMETRO,HORIZON WI,HOLOGIC,01/08/2022 14:26,02/08/2022 14:40,"0,00",HCPE-3270
,,,,,,,,,,,,,,,,,,,202203065.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,PS-30,SANDERS MEDICAL,03/08/2022 08:30,23/08/2022 15:50,"0,00",HCPE-3301
,,,,,,,,,,,,,,,,,,,202203069.0,SERRA ÓSSEA PNEUMÁTICA,MA-8000,MACOM,04/08/2022 09:05,26/09/2022 16:08,"1.200,00",HCPE-2853
,,,,,,,,,,,,,,,,,,,202203072.0,ESTEIRA ERGOMÉTRICA,CENTURION 300,MICROMED,01/08/2022 08:00,09/08/2022 17:00,"495,00",HCPE-1069
,,,,,,,,,,,,,,,,,,,202203080.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,08/08/2022 10:28,10/08/2022 16:30,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202203087.0,BOMBA DE INFUSÃO DE SERINGA,ST7000,SAMTRONIC,05/08/2022 14:56,01/09/2023 08:05,"0,00",HCPE-2836
,,,,,,,,,,,,,,,,,,,202203088.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,08/08/2022 13:00,08/08/2022 14:20,"0,00","HCPE-0731,407.612"
,,,,,,,,,,,,,,,,,,,202203090.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,09/08/2022 11:10,14/09/2022 10:13,"0,00",HCPE-0574
,,,,,,,,,,,,,,,,,,,202203096.0,WORKSTATION,Z800,GE,10/08/2022 09:00,11/08/2022 14:05,"0,00",HCPE-2954
,,,,,,,,,,,,,,,,,,,202203103.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,04/08/2022 16:30,20/01/2023 17:00,"0,00",HCPE-0190
,,,,,,,,,,,,,,,,,,,202203104.0,PROCESSADOR DE TECIDOS,TP-1020,LEICA,11/08/2022 14:30,16/08/2022 17:00,"0,00",HCPE-2593
,,,,,,,,,,,,,,,,,,,202203106.0,MESA CIRÚRGICA ELÉTRICA,ALPHASTAR 1132,MAQUET,12/08/2022 10:07,20/12/2023 17:00,"11.400,00","HCPE-1408,407.895"
,,,,,,,,,,,,,,,,,,,202203110.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,11/08/2022 08:53,12/08/2022 16:40,"0,00","HCPE-0730,407.067"
,,,,,,,,,,,,,,,,,,,202203113.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,10/08/2022 15:00,12/08/2022 17:00,"0,00",HCPE-1655
,,,,,,,,,,,,,,,,,,,202203116.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,15/08/2022 08:38,13/10/2022 15:22,"0,00",HCPE-0578
,,,,,,,,,,,,,,,,,,,202203128.0,TOMOGRAFIA POR EMISSÃO DE PÓSITRONS PET/CT,DISCOVERY PET/CT,GE,16/08/2022 09:15,01/09/2022 12:00,"0,00","HCPE-1344,417.828"
,,,,,,,,,,,,,,,,,,,202203133.0,EQUIPAMENTO DE EMISSÃO OTOACÚSTICA,OTOREAD,INTERACOUSTICS,16/08/2022 12:00,09/09/2022 09:45,"0,00","HCPE-2889,772.954"
,,,,,,,,,,,,,,,,,,,202203136.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/08/2022 13:30,01/11/2023 08:21,"0,00","HCPE-0730,407.067"
,,,,,,,,,,,,,,,,,,,202203137.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,16/08/2022 13:40,18/08/2022 16:16,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202203141.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,17/08/2022 09:08,16/09/2022 10:44,"0,00",HCPE-2181
,,,,,,,,,,,,,,,,,,,202203148.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,17/08/2022 17:01,18/08/2022 16:17,"0,00",HCPE-0628
,,,,,,,,,,,,,,,,,,,202203149.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,18/08/2022 08:11,18/08/2022 16:23,"0,00","HCPE-0728,407.608"
,,,,,,,,,,,,,,,,,,,202203150.0,EQUIPAMENTO DE HEMODIÁLISE,GENIUS 90,FRESENIUS MEDICAL CARE,18/08/2022 08:12,18/08/2022 16:30,"0,00",HCPE-2423
,,,,,,,,,,,,,,,,,,,202203151.0,EQUIPAMENTO DE HEMODIÁLISE,GENIUS 90,FRESENIUS MEDICAL CARE,18/08/2022 08:26,18/08/2022 16:32,"0,00",HCPE-2424
,,,,,,,,,,,,,,,,,,,202203155.0,TERMOSELADORA,RSR-2000,RON MICROMECÂNICA,18/08/2022 16:03,26/08/2022 09:00,"0,00",HCPE-2193
,,,,,,,,,,,,,,,,,,,202203175.0,CAMA HOSPITALAR ELÉTRICA,FAWLER RC 203,RC MÓVEIS HOSPITALARES,01/08/2022 08:00,17/08/2022 15:00,"0,00",HCPE-2539
,,,,,,,,,,,,,,,,,,,202203178.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,19/08/2022 16:30,20/08/2022 09:00,"0,00","HCPE-0712,407.072"
,,,,,,,,,,,,,,,,,,,202203179.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,18/08/2022 16:30,17/10/2022 12:00,"0,00",HCPE-0707
,,,,,,,,,,,,,,,,,,,202203189.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,23/08/2022 10:35,30/09/2022 13:48,"0,00",HCPE-0033
,,,,,,,,,,,,,,,,,,,202203206.0,VIDEOGASTROSCÓPIO,GIF-Q150,OLYMPUS,25/08/2022 13:59,19/12/2022 08:30,"3.863,77",HCPE-1856
,,,,,,,,,,,,,,,,,,,202203209.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,PS-30,SANDERS MEDICAL,25/08/2022 13:00,22/09/2022 10:00,"0,00",HCPE-3298
,,,,,,,,,,,,,,,,,,,202203211.0,BOMBA DE INFUSÃO DE SERINGA,ST7000 TCI,SAMTRONIC,26/08/2022 07:43,23/09/2022 12:00,"0,00",HCPE-0609
,,,,,,,,,,,,,,,,,,,202203213.0,CABO DE FIBRA ÓPTICA,GENÉRICO,-,02/08/2022 08:00,05/09/2022 11:00,"660,00",HCPE-2056
,,,,,,,,,,,,,,,,,,,202203214.0,ULTRASSOM,LOGIQ S7 EXPERT,GE,26/08/2022 07:50,09/09/2022 15:43,"0,00","HCPE-1132,412.163"
,,,,,,,,,,,,,,,,,,,202203217.0,CONJUNTO DE PISTOLAS PRESSURIZADAS,PS-30,SANDERS MEDICAL,26/08/2022 11:00,22/09/2022 17:00,"0,00",HCPE-3301
,,,,,,,,,,,,,,,,,,,202203230.0,CAMA HOSPITALAR ELÉTRICA,FAWLER RC 203,RC MÓVEIS HOSPITALARES,29/08/2022 09:30,03/10/2022 17:00,"0,00",HCPE-2539
,,,,,,,,,,,,,,,,,,,202203234.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,29/08/2022 14:38,27/09/2022 09:52,"0,00",HCPE-0671
,,,,,,,,,,,,,,,,,,,202203235.0,VIDEOCOLONOSCÓPIO,CF-Q150L,OLYMPUS,29/08/2022 15:01,27/09/2022 17:00,"0,00",HCPE-1854
,,,,,,,,,,,,,,,,,,,202203244.0,TERMOSELADORA,RSR-2000,RON MICROMECÂNICA,30/08/2022 13:00,01/09/2022 15:58,"0,00",HCPE-2193
,,,,,,,,,,,,,,,,,,,202203433.0,ARCO CIRÚRGICO,FLUOROSTAR 7900,GE,31/08/2022 14:00,07/10/2022 12:00,"0,00","HCPE-1381,407.953"
,,,,,,,,,,,,,,,,,,,202203434.0,ENDOSCÓPIO FLEXÍVEL,FNL-10RP3,PENTAX,01/09/2022 11:40,22/09/2022 09:40,"900,00",HCPE-2881
,,,,,,,,,,,,,,,,,,,202203442.0,TERMOSELADORA,RSR-2000,RON MICROMECÂNICA,02/09/2022 15:17,06/09/2022 12:39,"0,00",HCPE-2341
,,,,,,,,,,,,,,,,,,,202203446.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,05/09/2022 07:50,08/09/2022 16:21,"0,00",HCPE-1655
,,,,,,,,,,,,,,,,,,,202203484.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 08:40,08/09/2022 15:57,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202203485.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 08:44,08/09/2022 16:29,"0,00","HCPE-0730,407.067"
,,,,,,,,,,,,,,,,,,,202203486.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 08:15,08/09/2022 15:45,"0,00","HCPE-0710,407.041"
,,,,,,,,,,,,,,,,,,,202203487.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 08:51,08/09/2022 15:52,"0,00","HCPE-0711,407.070"
,,,,,,,,,,,,,,,,,,,202203488.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 10:14,17/10/2022 12:00,"0,00",HCPE-0707
,,,,,,,,,,,,,,,,,,,202203490.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,06/09/2022 08:10,18/10/2022 10:16,"0,00",HCPE-1245
,,,,,,,,,,,,,,,,,,,202203492.0,TOMÓGRAFO COMPUTADORIZADO,AQUILION CXL-TSX-101 A/Q,TOSHIBA,06/09/2022 08:35,08/09/2022 12:30,"0,00","HCPE-1473,414.972"
,,,,,,,,,,,,,,,,,,,202203496.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,08/09/2022 08:04,16/09/2022 11:54,"0,00","HCPE-1653,760.775"
,,,,,,,,,,,,,,,,,,,202203497.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 17:00,08/09/2022 08:00,"0,00","HCPE-0729,407.613"
,,,,,,,,,,,,,,,,,,,202203508.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 09:00,08/09/2022 16:12,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202203509.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 08:00,08/09/2022 16:43,"0,00","HCPE-0710,407.041"
,,,,,,,,,,,,,,,,,,,202203510.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,06/09/2022 09:35,08/09/2022 16:51,"0,00","HCPE-0730,407.067"
,,,,,,,,,,,,,,,,,,,202203512.0,EQUIPAMENTO DE OSMOSE REVERSA PARA HEMODIÁLISE,AQUATOR,FRESENIUS MEDICAL CARE,06/09/2022 09:00,08/09/2022 16:57,"0,00",HCPE-2454
,,,,,,,,,,,,,,,,,,,202203515.0,BOMBA DE INFUSÃO VOLUMÉTRICA,ST 1000,SAMTRONIC,09/09/2022 08:38,18/10/2022 10:42,"0,00",HCPE-1819
,,,,,,,,,,,,,,,,,,,202203524.0,NOBREAK,NB HDS MAXXI MONO 6KVA,HDS SISTEMAS DE ENERGIA,08/09/2022 14:30,04/11/2022 10:33,"3.095,00","HCPE-2467,775.258"
,,,,,,,,,,,,,,,,,,,202203536.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,12/09/2022 08:00,19/09/2022 17:00,"0,00",HCPE-1657
,,,,,,,,,,,,,,,,,,,202203537.0,EQUIPAMENTO DE HEMODIÁLISE,4008 S,FRESENIUS MEDICAL CARE,12/09/2022 08:02,16/09/2022 11:13,"0,00","HCPE-0729,407.613"
